sensor_id,timestamp,humidity,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
2,69.3151,0.0,2,-0.8416377928410421,0.540042429501293,0.1987297231244879,0.9800543337728089,0.9148965832895496,0.40368829792936556
2,69.3251,0.0,2,0.41239982734297614,-0.9110029541156732,0.20852016671729628,0.9780180673546839,0.9149638519653294,0.40353580955940804
2,69.3351,0.0,2,0.14957188538758195,0.98875085390689,0.2182897584671853,0.9758839999448387,0.9150310952254466,0.4033833099801227
2,69.3451,0.0,2,-0.6634028485251342,-0.7482624276072786,0.22803752142314898,0.9736523449482299,0.9150983130680336,0.403230799195745
2,69.3551,0.0,2,0.9637129996054624,0.2669405446751056,0.23776248081698714,0.9713233255285039,0.9151655054912229,0.4030782772105122
2,69.3651,0.0,2,-0.9538454318253743,0.3002980056308486,0.24746366416089216,0.9688971745856549,0.9152326724931483,0.4029257440286602
2,69.3751,0.0,2,0.6369760903519316,-0.7708835582109452,0.25714010134460014,0.9663741347327591,0.915299814071944,0.4027731996544267
2,69.3851,0.0,2,-0.11509157242692239,0.993354886209505,0.2667908247324426,0.9637544582717027,0.9153669302257449,0.4026206440920488
2,69.3951,0.0,2,-0.44383596705604744,-0.8961080483666147,0.27641486926015046,0.9610384071679414,0.9154340209526867,0.4024680773457641
2,69.4051,0.0,2,0.8599118194861546,0.5104426145102023,0.2860112725312772,0.958226253024326,0.9155010862509059,0.40231549941981043
2,69.4151,0.0,2,-0.9992190834388517,0.03951231822635884,0.29557907491347923,0.9553182770539312,0.9155681261185391,0.40216291031842666
2,69.4251,0.0,2,0.8169207489596978,-0.5767499370776961,0.30511731963451855,0.952314770051923,0.9156351405537245,0.40201031004585075
2,69.4351,0.0,2,-0.37169080048951203,0.928356584956161,0.31462505287785797,0.9492160323665025,0.9157021295546007,0.4018576986063216
2,69.4451,0.0,2,-0.19317041232464902,-0.981165221459834,0.32410132387808277,0.9460223738688606,0.9157690931193065,0.401705076004079
2,69.4551,0.0,2,0.6958583869966164,0.7181790203329997,0.33354518501601677,0.9427341139221764,0.9158360312459822,0.40155244224336173
2,69.4651,0.0,2,-0.9745795092569225,-0.2240419160258545,0.3429556919134025,0.9393515813497092,0.915902943932768,0.4013997973284102
2,69.4751,0.0,2,0.9396254510859327,-0.34220463420526265,0.35233190352737903,0.9358751144019023,0.9159698311778055,0.4012471412634643
2,69.4851,0.0,2,-0.6022464187383705,0.798310247408116,0.3616728822446251,0.9323050607225435,0.9160366929792366,0.4010944740527645
2,69.4951,0.0,2,0.0710301958368063,-0.9974741657202882,0.37097769397502656,0.928641777314036,0.916103529335204,0.4009417957005518
2,69.5051,0.0,2,0.4830475886999512,0.8755940994839805,0.3802454082451907,0.9248856305016574,0.9161703402438514,0.4007891062110665
2,69.5151,0.0,2,-0.8816531535566138,-0.4718979940873641,0.3894750982914004,0.921036995896964,0.9162371257033226,0.4006364055885508
2,69.5251,0.0,2,0.9964925306409151,-0.08368175653548898,0.39866584115232945,0.9170962583602147,0.9163038857117626,0.4004836938372461
2,69.5351,0.0,2,-0.7906038692376153,0.612327952935771,0.40781671776137673,0.913063811961868,0.916370620267317,0.4003309709613943
2,69.5451,0.0,2,0.3302538642702336,-0.9438921469821528,0.41692681303849394,0.9089400599432091,0.916437329368132,0.40017823696523763
2,69.5551,0.0,2,0.23639063947021155,0.9716581011708102,0.4259952159817323,0.9047254146760094,0.9165040130123545,0.4000254918530192
2,69.5651,0.0,2,-0.7269511749332233,-0.6866891503899025,0.43502101975838015,0.9004202976212714,0.9165706711981324,0.39987273562898124
2,69.5751,0.0,2,0.9835374283459357,0.18070452966836079,0.4440033217955684,0.8960251392871189,0.9166373039236138,0.39971996829736745
2,69.5851,0.0,2,-0.9235653328846486,0.3834410983367176,0.45294122387056596,0.8915403791857293,0.9167039111869478,0.39956718986242146
2,69.5951,0.0,2,0.5663373237757503,-0.8241735470752024,0.4618338322006389,0.8869664657893623,0.9167704929862847,0.3994144003283865
2,69.6051,0.0,2,-0.02682971560264752,0.9996400183869597,0.4706802575323394,0.8823038564855594,0.9168370493197743,0.39926159969950753
2,69.6151,0.0,2,-0.521313222796944,-0.8533654104409575,0.4794796152305315,0.8775530175313521,0.9169035801855683,0.39910878798002813
2,69.6251,0.0,2,0.9016678815689505,0.43242922119921656,0.4882310253667655,0.8727144240066832,0.9169700855818185,0.3989559651741938
2,69.6351,0.0,2,-0.9918144734068659,0.12768731472100628,0.4969336128073083,0.8677885597668802,0.9170365655066773,0.39880313128624933
2,69.6451,133.1,2,0.7627386919512422,-0.6467068020366787,0.5055865073006927,0.8627759173942483,0.9171030199582985,0.39865028632044014
2,69.6551,370.81,2,-0.2881701676775963,0.9575792157626783,0.5141888435646675,0.8576769981488543,0.9171694489348358,0.3984974302810117
2,69.6651,313.61,2,-0.27914792548235196,-0.9602481115310247,0.5227397613727631,0.8524923119183813,0.9172358524344437,0.39834456317221056
2,69.6751,331.54,2,0.756620321047039,0.6538544867007303,0.5312384056403485,0.8472223771671169,0.9173022304552783,0.39819168499828256
2,69.6851,339.35,2,-0.9905692139261855,-0.13701325637199893,0.5396839265100671,0.841867720884152,0.9173685829954954,0.39803879576347423
2,69.6951,334.07,2,0.9056965289293377,-0.4239266416319564,0.5480754794368579,0.8364288785306605,0.9174349100532518,0.3978858954720331
2,69.7051,321.31,2,-0.529319128879412,0.8484228072148582,0.5564122252724448,0.8309063939863299,0.9175012116267054,0.3977329841282057
2,69.7151,318.67,2,-0.01742330724664076,-0.9998482026610785,0.5646933303491798,0.8253008194950203,0.9175674877140142,0.39758006173623994
2,69.7251,318.67,2,0.558557930973357,0.8294655132956177,0.5729179665634443,0.8196127156095177,0.9176337383133373,0.3974271283003837
2,69.7351,318.67,2,-0.9199168072128036,-0.3921135904395582,0.5810853114584943,0.8138426511354543,0.9176999634228343,0.397274183824885
2,69.7451,318.67,2,0.9851940731194179,-0.17144281346959728,0.589194548306623,0.8079912030744856,0.9177661630406658,0.3971212283139923
2,69.7551,321.31,2,-0.7333797875217463,0.6798191577578248,0.5972448661909263,0.8020589565665248,0.9178323371649928,0.39696826177195443
2,69.7651,323.84,2,0.24552212630234782,-0.9693909869067145,0.6052354600863129,0.7960465048312876,0.9178984857939771,0.3968152842030204
2,69.7751,323.84,2,0.32135853563074046,0.946957597560348,0.6131655309400408,0.7899544491089457,0.9179646089257815,0.3966622956114397
2,69.7851,323.84,2,-0.7848077220723828,-0.6197393317964881,0.6210342857516554,0.7837833985999775,0.9180307065585689,0.39650929600146184
2,69.7951,323.84,2,0.995661095136043,0.09305365996292474,0.6288409376522217,0.7775339704042997,0.9180967786905034,0.3963562853773367
2,69.8051,321.31,2,-0.8860540330098328,0.4635819782810913,0.6365847059830442,0.7712067894595335,0.9181628253197496,0.39620326374331516
2,69.8151,316.14,2,0.491264329496472,-0.8710105387217665,0.6442648163737648,0.7648024884784823,0.9182288464444731,0.39605023110364707
2,69.8251,313.61,2,0.06164220874044094,0.9980983108399692,0.6518805008197335,0.7583217078859166,0.9182948420628397,0.39589718746258384
2,69.8351,308.44,2,-0.5947087741717564,-0.8039412129771224,0.6594309977588414,0.7517650957545041,0.9183608121730163,0.3957441328243766
2,69.8451,300.85,2,0.936364192278148,0.35103005486609185,0.6669155521477081,0.7451333077399758,0.9184267567731704,0.3955910671932768
2,69.8551,295.68,2,-0.9766442949941974,0.21486256317769084,0.6743334155371107,0.7384270070156254,0.9184926758614702,0.39543799057353646
2,69.8651,287.98,2,0.7025846516561103,-0.7116001737332995,0.6816838461469127,0.7316468642059175,0.9185585694360847,0.3952849029694071
2,69.8751,280.39,2,-0.20239326093303026,0.9793043285561921,0.6889661089401679,0.7247935573194927,0.9186244374951834,0.3951318043851418
2,69.8851,272.58,2,-0.3629398057805013,-0.9318125870474234,0.6961794756966553,0.7178677716813383,0.9186902800369366,0.39497869482499304
2,69.8951,267.41,2,0.8114581765536971,0.5844104958880778,0.7033232250857309,0.7108701998642272,0.9187560970595154,0.39482557429321385
2,69.9051,262.24,2,-0.9988031001709401,-0.048911829744132614,0.7103966427383986,0.7038015416195194,0.9188218885610918,0.3946724427940575
2,69.9151,257.07,2,0.8646763124670764,-0.5023294483288222,0.7173990213187778,0.696662503807159,0.9188876545398378,0.3945193003317782
2,69.9251,251.9,2,-0.4522474511326693,0.8918925063840395,0.7243296605948655,0.689453800324958,0.9189533949939269,0.394366146910629
2,69.9351,246.73,2,-0.10574039177413247,-0.9943937698655664,0.7311878675084996,0.6821761520372673,0.9190191099215328,0.3942129825348648
2,69.9451,244.09,2,0.6296949555434936,0.7768424955955213,0.7379729562446945,0.6748302867028615,0.9190847993208301,0.3940598072087403
2,69.9551,238.92,2,-0.9509778266440542,-0.309259071380859,0.7446842483002498,0.6674169389021317,0.9191504631899943,0.3939066209365096
2,69.9651,231.11,2,0.9661818826852578,-0.2578615317777558,0.7513210725515433,0.6599368499636905,0.9192161015272011,0.39375342372242855
2,69.9751,228.58,2,-0.6704135927081131,0.7419876108886188,0.7578827653216711,0.6523907678902092,0.9192817143306273,0.3936002155707524
2,69.9851,220.88,2,0.15886803399109148,-0.9872998266868102,0.7643686704468428,0.6447794472835854,0.9193473015984506,0.393446996485737
2,69.9951,213.62,2,0.4038103042794531,0.9148427395775383,0.7707781393419325,0.6371036492695584,0.9194128633288488,0.3932937664716384
2,70.0051,208.78,2,-0.8365194929506086,-0.5479371660269603,0.7771105310654101,0.6293641414215115,0.9194783995200009,0.39314052553271295
2,70.0151,201.52,2,0.9999890758118859,0.004674211900457161,0.783365212383371,0.6215616976837908,0.9195439101700864,0.3929872736732172
2,70.0251,191.73,2,-0.841605232859706,0.5400931697616255,0.7895415578328869,0.6136970982942791,0.9196093952772855,0.39283401089740866
2,70.0351,182.05,2,0.41234490340359964,-0.9110278155122795,0.7956389497845774,0.6057711297063394,0.9196748548397792,0.3926807372095441
2,70.0451,174.79,2,0.14963149564036574,0.9887418346122648,0.8016567785043196,0.5977845845102366,0.9197402888557493,0.39252745261388117
2,70.0551,162.58,2,-0.663447959082628,-0.7482224305573146,0.807594442214248,0.5897382613538464,0.919805697323378,0.39237415711467827
2,70.0651,150.26,2,0.9637290913581307,0.26688244316558524,0.8134513471529565,0.5816329648627563,0.9198710802408487,0.39222085071619284
2,70.0751,137.94,2,-0.9538273255091376,0.3003555112064462,0.8192269076348235,0.5734695055598723,0.9199364376063449,0.392067533422684
2,70.0851,120.78,2,0.6369296136327982,-0.7709219592653814,0.8249205461086058,0.5652486997843336,0.9200017694180512,0.3919142052384104
2,70.0951,104.28,2,-0.11503168412192845,0.9933618231279441,0.8305316932152167,0.5569713696098438,0.9200670756741529,0.3917608661676311
2,70.1051,86.68,2,-0.44388999143168817,-0.8960812884480825,0.8360597878446056,0.5486383427625462,0.9201323563728357,0.39160751621460577
2,70.1151,68.97,2,0.8599425918410237,0.5103907706235905,0.8415042771919321,0.5402504525381575,0.9201976115122867,0.3914541553835935
2,70.1251,55.77,2,-0.9992166994757667,0.03957255979533317,0.8468646168127905,0.5318085377187222,0.920262841090693,0.3913007836788549
2,70.1351,46.42,2,0.816885975975658,-0.5767991871130685,0.8521402706776783,0.5233134424886993,0.9203280451062426,0.3911474011046501
2,70.1451,34.76,2,-0.3716348303961589,0.9283789920266498,0.8573307112256203,0.5147660163505086,0.9203932235571242,0.3909940076652398
2,70.1551,27.83,2,-0.1932295651701183,-0.9811535736795576,0.8624354194168795,0.506167114039653,0.9204583764415276,0.39084060336488463
2,70.1651,23.21,2,0.6959016838058469,0.7181370666357412,0.8674538847848837,0.49751759543921026,0.9205235037576427,0.3906871882078464
2,70.1751,18.59,2,-0.9745930146831187,-0.22398315948050757,0.8723856054872924,0.4888183254938079,0.9205886055036606,0.390533762198386
2,70.1851,16.17,2,0.9396048182984904,-0.3422612824002457,0.8772300883561378,0.4800701741232033,0.9206536816777728,0.3903803253407657
2,70.1951,13.86,2,-0.6021982885631321,0.7983465546062278,0.8819868489471634,0.4712740161352561,0.9207187322781717,0.39022687763924774
2,70.2051,9.24,2,0.0709700592657938,-0.9974784462271903,0.8866554115882876,0.4624307311384098,0.9207837573030504,0.3900734190980939
2,70.2151,9.24,2,0.4831003762579225,0.875564975578314,0.89123530942713,0.4535412034538074,0.9208487567506025,0.3899199497215675
2,70.2251,6.93,2,-0.8816816020672167,-0.4718448395142053,0.8957260844777168,0.44460632202682193,0.9209137306190225,0.38976646951393146
2,70.2351,6.93,2,0.9964874837638316,-0.08374183364380973,0.9001272876662982,0.43562698033812514,0.9209786789065056,0.38961297847944903
2,70.2451,4.62,2,-0.7905669513493578,0.6123756162962256,0.9044384788762103,0.42660407631442865,0.9210436016112478,0.3894594766223839
2,70.2551,0.0,2,0.3301969576332442,-0.943912055845114,0.9086592269919371,0.41753851223859006,0.9211084987314454,0.389305963947
2,70.2651,0.0,2,0.236449219065009,0.9716438477155852,0.9127891099421782,0.40843119465947514,0.921173370265296,0.38915244045756137
2,70.2751,0.0,2,-0.7269925732028725,-0.6866453222063528,0.9168277147420744,0.3992830343012655,0.9212382162109973,0.3889989061583332
2,70.2851,0.0,2,0.9835483210008771,0.1806452331404171,0.9207746375345225,0.39009494597234745,0.9213030365667484,0.38884536105357964
2,70.2951,0.0,2,-0.9235422140327023,0.3834967782127696,0.9246294836305268,0.3808678484739102,0.9213678313307485,0.38869180514756585
2,70.3051,0.0,2,0.5662876344012605,-0.8242076893139401,0.9283918675486846,0.3716026645080275,0.9214326005011977,0.3885382384445579
2,70.3151,0.0,2,-0.026769448535475752,0.9996416340994939,0.9320614130537502,0.36230032058534867,0.9214973440762971,0.3883846609488208
2,70.3251,0.0,2,-0.5213646701588766,-0.8533339795825113,0.9356377531942256,0.3529617469325272,0.9215620620542481,0.3882310726646211
2,70.3351,0.0,2,0.9016939505224816,0.43237486003601144,0.9391205303390721,0.3435878773991596,0.9216267544332528,0.3880774735962249
2,70.3451,0.0,2,-0.9918067734994535,0.12774710971526432,0.9425093962134875,0.334179649364361,0.9216914212115146,0.38792386374789894
2,70.3551,0.0,2,0.7626997014577763,-0.6467527853795597,0.9458040119336987,0.32473800364312155,0.9217560623872368,0.3877702431239101
2,70.3651,0.0,2,-0.28811243595534797,0.957596587424932,0.9490040480408884,0.31526388439211844,0.9218206779586241,0.3876166117285257
2,70.3751,0.0,2,-0.279205817105759,-0.9602312803144384,0.9521091845341082,0.30575823901539506,0.9218852679238815,0.38746296956601317
2,70.3851,0.0,2,0.7566597397038379,0.653808869862837,0.9551191109022918,0.2962220180695814,0.9219498322812149,0.38730931664064044
2,70.3951,0.0,2,-0.9905774724779868,-0.13695353598619986,0.9580335261553196,0.2866561751687981,0.9220143710288307,0.3871556529566756
2,70.4051,0.0,2,0.9056709692882315,-0.4239812441470909,0.9608521388540902,0.2770616668893772,0.9220788841649363,0.38700197851838686
2,70.4151,0.0,2,-0.5292679776160184,0.8484547176309705,0.9635746671396789,0.267439452674165,0.9221433716877395,0.3868482933300436
2,70.4251,0.0,2,-0.01748358677000261,-0.9998471504153301,0.9662008387615337,0.2577904947365372,0.9222078335954493,0.38669459739591405
2,70.4351,0.0,2,0.5586079373733657,0.8294318370447773,0.9687303911046771,0.24811575796426039,0.9222722698862749,0.3865408907202681
2,70.4451,0.0,2,-0.9199404455565184,-0.3920581291457612,0.971163071215979,0.23841620982296338,0.9223366805584262,0.3863871733073752
2,70.4551,0.0,2,0.9851837352609703,-0.17150220924886816,0.9734986358294626,0.22869282025934978,0.9224010656101144,0.3862334451615054
2,70.4651,0.0,2,-0.7333388007711228,0.6798633710412494,0.9757368513906094,0.21894656160428694,0.9224654250395506,0.38607970628692867
2,70.4751,0.0,2,0.24546368254137235,-0.9694057873528651,0.9778774940797254,0.2091784084755324,0.9225297588449475,0.38592595668791574
2,70.4851,0.0,2,0.32141562590934347,0.9469382215442066,0.9799203498343315,0.1993893376802312,0.9225940670245177,0.3857721963687374
2,70.4951,0.0,2,-0.7848450839198836,-0.6196920156390519,0.9818652143705491,0.1895803281173331,0.9226583495764751,0.3856184253336647
2,70.5051,0.0,2,0.9956667034113763,0.09299363267408349,0.9837118932035506,0.17975236067959244,0.9227226064990338,0.38546464358696914
2,70.5151,0.0,2,-0.8860260826348871,0.46363539650319646,0.9854602016669888,0.16990641815557694,0.9227868377904093,0.3853108511329221
2,70.5251,0.0,2,0.49121181651744683,-0.8710401548227442,0.9871099649314721,0.16004348513134808,0.9228510434488169,0.3851570479757964
2,70.5351,0.0,2,0.061702382684726206,0.9980945926970187,0.9886610180220533,0.15016454789196118,0.9229152234724735,0.3850032341198634
2,70.5451,0.0,2,-0.5947572416786389,-0.8039053572845607,0.9901132058347137,0.1402705943229218,0.922979377859596,0.38484940956939634
2,70.5551,0.0,2,0.9363853537193437,0.3509736020556239,0.9914663831518804,0.13036261381135597,0.9230435066084026,0.38469557432866813
2,70.5651,0.0,2,-0.9766313394301012,0.2149214434228621,0.9927204146569529,0.12044159714703007,0.9231076097171119,0.38454172840195133
2,70.5751,0.0,2,0.7025417489147465,-0.711642530370276,0.9938751749478238,0.1105085364233571,0.9231716871839433,0.38438787179352013
2,70.5851,0.0,2,-0.2023342195880328,0.97931652880144,0.9949305485494251,0.10056442493814609,0.9232357390071166,0.38423400450764805
2,70.5951,0.0,2,-0.3629959829102189,-0.931790704177201,0.9958864299252789,0.09061025709423053,0.9232997651848528,0.3840801265486092
2,70.6051,0.0,2,0.8114934084234526,0.5843615730738012,0.9967427234880415,0.08064702830012799,0.9233637657153734,0.383926237920678
2,70.6151,0.0,2,-0.9988060471859975,-0.048851613122627695,0.9974993436090727,0.0706757348703869,0.9234277405969006,0.38377233862812904
2,70.6251,0.0,2,0.8646460260955613,-0.5023815776450744,0.9981562146269894,0.06069737392605504,0.9234916898276573,0.3836184286752372
2,70.6351,0.0,2,-0.45219367927803233,0.8919197701704992,0.9987132708552369,0.05071294329492572,0.9235556134058669,0.38346450806627835
2,70.6451,0.0,2,-0.10580034229629104,-0.9943873931069257,0.9991704565886578,0.040723441411713364,0.9236195113297542,0.3833105768055274
